[2020-01-29 20:18:29,128] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\views.py changed, reloading.
[2020-01-29 20:18:30,848] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 20:18:35,636] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /acmerdata/ HTTP/1.1" 200 57589
[2020-01-29 20:18:36,476] [log.py:228] [log:log_response] [WARNING]- Not Found: /acmerdata/fixbug
[2020-01-29 20:18:36,478] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /acmerdata/fixbug HTTP/1.1" 404 3113
[2020-01-29 20:18:47,524] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\urls.py changed, reloading.
[2020-01-29 20:18:49,666] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 20:18:56,085] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\urls.py changed, reloading.
[2020-01-29 20:18:58,022] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 20:18:58,680] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /acmerdata/fixbug HTTP/1.1" 200 6
[2020-01-29 20:20:13,165] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\views.py changed, reloading.
[2020-01-29 20:20:15,135] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 20:20:22,976] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\views.py changed, reloading.
[2020-01-29 20:20:24,638] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 20:20:32,186] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\views.py changed, reloading.
[2020-01-29 20:20:33,867] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 20:20:44,122] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\views.py changed, reloading.
[2020-01-29 20:20:46,081] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 20:21:01,799] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\datautils.py changed, reloading.
[2020-01-29 20:21:04,007] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 20:21:10,760] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\datautils.py changed, reloading.
[2020-01-29 20:21:12,591] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 20:21:26,799] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\datautils.py changed, reloading.
[2020-01-29 20:21:28,570] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 20:21:38,788] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\datautils.py changed, reloading.
[2020-01-29 20:21:40,845] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 20:21:43,239] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\datautils.py changed, reloading.
[2020-01-29 20:21:46,124] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 20:22:11,305] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\datautils.py changed, reloading.
[2020-01-29 20:22:13,093] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 20:22:16,715] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\datautils.py changed, reloading.
[2020-01-29 20:22:18,737] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 20:22:23,697] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\datautils.py changed, reloading.
[2020-01-29 20:22:26,831] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 20:22:27,717] [views.py:17] [views:fixbug] [INFO]- 张世东start ac data
[2020-01-29 20:22:28,400] [log.py:228] [log:log_response] [ERROR]- Internal Server Error: /acmerdata/fixbug
Traceback (most recent call last):
  File "C:\Python37\lib\site-packages\django\core\handlers\exception.py", line 34, in inner
    response = get_response(request)
  File "C:\Python37\lib\site-packages\django\core\handlers\base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Python37\lib\site-packages\django\core\handlers\base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\views.py", line 18, in fixbug
    datautils.saveACData_fixbug(stu)
  File "E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\datautils.py", line 64, in saveACData_fixbug
    addStudentContest(stu.stuNO,data["contestID"],data["contest"],data["date"],data["rank"],data["newRating"],data["diff"])
TypeError: addStudentContest() missing 2 required positional arguments: 'newRating' and 'diff'
[2020-01-29 20:22:28,403] [basehttp.py:157] [basehttp:log_message] [ERROR]- "GET /acmerdata/fixbug HTTP/1.1" 500 74715
[2020-01-29 20:23:53,831] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\datautils.py changed, reloading.
[2020-01-29 20:23:55,784] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 20:24:02,166] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\datautils.py changed, reloading.
[2020-01-29 20:24:04,781] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 20:24:16,466] [views.py:17] [views:fixbug] [INFO]- 张世东start ac data
[2020-01-29 20:24:17,052] [log.py:228] [log:log_response] [ERROR]- Internal Server Error: /acmerdata/fixbug
Traceback (most recent call last):
  File "C:\Python37\lib\site-packages\django\core\handlers\exception.py", line 34, in inner
    response = get_response(request)
  File "C:\Python37\lib\site-packages\django\core\handlers\base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Python37\lib\site-packages\django\core\handlers\base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\views.py", line 18, in fixbug
    datautils.saveACData_fixbug(stu)
  File "E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\datautils.py", line 65, in saveACData_fixbug
    addStudentContest(stu.stuNO,data["contestID"],data["contest"],data["date"],data["rank"],data["newRating"],data["diff"])
TypeError: addStudentContest() missing 2 required positional arguments: 'newRating' and 'diff'
[2020-01-29 20:24:17,055] [basehttp.py:157] [basehttp:log_message] [ERROR]- "GET /acmerdata/fixbug HTTP/1.1" 500 74715
[2020-01-29 20:25:07,228] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\datautils.py changed, reloading.
[2020-01-29 20:25:09,771] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 20:25:14,180] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\datautils.py changed, reloading.
[2020-01-29 20:25:16,510] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 20:25:21,682] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\datautils.py changed, reloading.
[2020-01-29 20:25:23,994] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 20:26:06,243] [views.py:17] [views:fixbug] [INFO]- 张世东start ac data
[2020-01-29 20:26:06,873] [log.py:228] [log:log_response] [ERROR]- Internal Server Error: /acmerdata/fixbug
Traceback (most recent call last):
  File "C:\Python37\lib\site-packages\django\core\handlers\exception.py", line 34, in inner
    response = get_response(request)
  File "C:\Python37\lib\site-packages\django\core\handlers\base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Python37\lib\site-packages\django\core\handlers\base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\views.py", line 18, in fixbug
    datautils.saveACData_fixbug(stu)
  File "E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\datautils.py", line 65, in saveACData_fixbug
    addStudentContest(stu.stuNO,stu.realname,stu.classname,data["contestID"],data["contest"],data["date"],data["rank"],data["newRating"],data["diff"])
AttributeError: 'Student' object has no attribute 'realname'
[2020-01-29 20:26:06,876] [basehttp.py:157] [basehttp:log_message] [ERROR]- "GET /acmerdata/fixbug HTTP/1.1" 500 74357
[2020-01-29 20:26:54,125] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\datautils.py changed, reloading.
[2020-01-29 20:26:56,093] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 20:27:02,401] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\datautils.py changed, reloading.
[2020-01-29 20:27:05,089] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 20:27:12,358] [views.py:17] [views:fixbug] [INFO]- 张世东start ac data
[2020-01-29 20:27:12,921] [views.py:20] [views:fixbug] [INFO]- 张世东end ac data
[2020-01-29 20:27:12,936] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /acmerdata/fixbug HTTP/1.1" 200 16
[2020-01-29 20:27:37,560] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\views.py changed, reloading.
[2020-01-29 20:27:39,602] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 20:28:22,146] [views.py:17] [views:fixbug] [INFO]- 李腾飞start ac data
[2020-01-29 20:28:22,726] [views.py:20] [views:fixbug] [INFO]- 李腾飞end ac data
[2020-01-29 20:28:22,726] [views.py:17] [views:fixbug] [INFO]- 陈柯舟start ac data
[2020-01-29 20:28:23,285] [views.py:20] [views:fixbug] [INFO]- 陈柯舟end ac data
[2020-01-29 20:28:23,286] [views.py:17] [views:fixbug] [INFO]- 章文start ac data
[2020-01-29 20:28:23,829] [views.py:20] [views:fixbug] [INFO]- 章文end ac data
[2020-01-29 20:28:23,829] [views.py:17] [views:fixbug] [INFO]- 蒋恒start ac data
[2020-01-29 20:28:24,393] [views.py:20] [views:fixbug] [INFO]- 蒋恒end ac data
[2020-01-29 20:28:24,393] [views.py:17] [views:fixbug] [INFO]- 成亦峻start ac data
[2020-01-29 20:28:24,999] [views.py:20] [views:fixbug] [INFO]- 成亦峻end ac data
[2020-01-29 20:28:25,000] [views.py:17] [views:fixbug] [INFO]- 王润泽start ac data
[2020-01-29 20:28:25,552] [views.py:20] [views:fixbug] [INFO]- 王润泽end ac data
[2020-01-29 20:28:25,553] [views.py:17] [views:fixbug] [INFO]- 刘源源start ac data
[2020-01-29 20:28:26,092] [views.py:20] [views:fixbug] [INFO]- 刘源源end ac data
[2020-01-29 20:28:26,092] [views.py:17] [views:fixbug] [INFO]- 于博start ac data
[2020-01-29 20:28:26,644] [views.py:20] [views:fixbug] [INFO]- 于博end ac data
[2020-01-29 20:28:26,645] [views.py:17] [views:fixbug] [INFO]- 王玉龙start ac data
[2020-01-29 20:28:26,647] [views.py:20] [views:fixbug] [INFO]- 王玉龙end ac data
[2020-01-29 20:28:26,654] [views.py:17] [views:fixbug] [INFO]- 尤逸彬start ac data
[2020-01-29 20:28:27,194] [views.py:20] [views:fixbug] [INFO]- 尤逸彬end ac data
[2020-01-29 20:28:27,194] [views.py:17] [views:fixbug] [INFO]- 黄福龙start ac data
[2020-01-29 20:28:27,685] [views.py:20] [views:fixbug] [INFO]- 黄福龙end ac data
[2020-01-29 20:28:27,686] [views.py:17] [views:fixbug] [INFO]- 向煜start ac data
[2020-01-29 20:28:28,270] [views.py:20] [views:fixbug] [INFO]- 向煜end ac data
[2020-01-29 20:28:28,271] [views.py:17] [views:fixbug] [INFO]- 杜子涵start ac data
[2020-01-29 20:28:28,850] [views.py:20] [views:fixbug] [INFO]- 杜子涵end ac data
[2020-01-29 20:28:28,851] [views.py:17] [views:fixbug] [INFO]- 辛梓start ac data
[2020-01-29 20:28:29,315] [views.py:20] [views:fixbug] [INFO]- 辛梓end ac data
[2020-01-29 20:28:29,315] [views.py:17] [views:fixbug] [INFO]- 岳晨龙start ac data
[2020-01-29 20:28:29,786] [views.py:20] [views:fixbug] [INFO]- 岳晨龙end ac data
[2020-01-29 20:28:29,788] [views.py:17] [views:fixbug] [INFO]- 李公睿start ac data
[2020-01-29 20:28:30,425] [views.py:20] [views:fixbug] [INFO]- 李公睿end ac data
[2020-01-29 20:28:30,438] [views.py:17] [views:fixbug] [INFO]- 张炜亮start ac data
[2020-01-29 20:28:30,951] [views.py:20] [views:fixbug] [INFO]- 张炜亮end ac data
[2020-01-29 20:28:30,952] [views.py:17] [views:fixbug] [INFO]- 姜晨start ac data
[2020-01-29 20:28:31,423] [views.py:20] [views:fixbug] [INFO]- 姜晨end ac data
[2020-01-29 20:28:31,424] [views.py:17] [views:fixbug] [INFO]- 张鑫伟start ac data
[2020-01-29 20:28:31,912] [views.py:20] [views:fixbug] [INFO]- 张鑫伟end ac data
[2020-01-29 20:28:31,913] [views.py:17] [views:fixbug] [INFO]- 梁嘉豪start ac data
[2020-01-29 20:28:32,464] [views.py:20] [views:fixbug] [INFO]- 梁嘉豪end ac data
[2020-01-29 20:28:32,464] [views.py:17] [views:fixbug] [INFO]- 姜哲玺start ac data
[2020-01-29 20:28:32,950] [views.py:20] [views:fixbug] [INFO]- 姜哲玺end ac data
[2020-01-29 20:28:32,951] [views.py:17] [views:fixbug] [INFO]- 李思琪start ac data
[2020-01-29 20:28:33,443] [views.py:20] [views:fixbug] [INFO]- 李思琪end ac data
[2020-01-29 20:28:33,444] [views.py:17] [views:fixbug] [INFO]- 韩昊君start ac data
[2020-01-29 20:28:33,929] [views.py:20] [views:fixbug] [INFO]- 韩昊君end ac data
[2020-01-29 20:28:33,930] [views.py:17] [views:fixbug] [INFO]- 熊东东start ac data
[2020-01-29 20:28:34,449] [views.py:20] [views:fixbug] [INFO]- 熊东东end ac data
[2020-01-29 20:28:34,450] [views.py:17] [views:fixbug] [INFO]- 李楠start ac data
[2020-01-29 20:28:34,990] [views.py:20] [views:fixbug] [INFO]- 李楠end ac data
[2020-01-29 20:28:34,991] [views.py:17] [views:fixbug] [INFO]- 路飞杰start ac data
[2020-01-29 20:28:35,488] [views.py:20] [views:fixbug] [INFO]- 路飞杰end ac data
[2020-01-29 20:28:35,489] [views.py:17] [views:fixbug] [INFO]- 客雅楠start ac data
[2020-01-29 20:28:36,009] [views.py:20] [views:fixbug] [INFO]- 客雅楠end ac data
[2020-01-29 20:28:36,010] [views.py:17] [views:fixbug] [INFO]- 李潇start ac data
[2020-01-29 20:28:36,496] [views.py:20] [views:fixbug] [INFO]- 李潇end ac data
[2020-01-29 20:28:36,497] [views.py:17] [views:fixbug] [INFO]- 李佳成start ac data
[2020-01-29 20:28:36,499] [views.py:20] [views:fixbug] [INFO]- 李佳成end ac data
[2020-01-29 20:28:36,502] [views.py:17] [views:fixbug] [INFO]- 阮强start ac data
[2020-01-29 20:28:36,969] [views.py:20] [views:fixbug] [INFO]- 阮强end ac data
[2020-01-29 20:28:36,969] [views.py:17] [views:fixbug] [INFO]- 陈玉斌start ac data
[2020-01-29 20:28:37,485] [views.py:20] [views:fixbug] [INFO]- 陈玉斌end ac data
[2020-01-29 20:28:37,485] [views.py:17] [views:fixbug] [INFO]- 高鸿峰start ac data
[2020-01-29 20:28:37,487] [views.py:20] [views:fixbug] [INFO]- 高鸿峰end ac data
[2020-01-29 20:28:37,490] [views.py:17] [views:fixbug] [INFO]- 王举start ac data
[2020-01-29 20:28:38,045] [views.py:20] [views:fixbug] [INFO]- 王举end ac data
[2020-01-29 20:28:38,045] [views.py:17] [views:fixbug] [INFO]- 郭昕炜start ac data
[2020-01-29 20:28:38,524] [views.py:20] [views:fixbug] [INFO]- 郭昕炜end ac data
